-1.381000053170000075e-01,1.259400005317000026e+00,-2.766300005317000377e+00,4.858000053170000165e-01,-3.045000053169999998e-01,-2.548300005316999961e+00,-5.300000531699999851e-02,2.641700005317000333e+00,-2.722700005317000294e+00,-2.901500005317000142e+00,1.485900005316999950e+00,1.106800005316999957e+00,5.636000053169999413e-01,-2.211000005317000028e+00,1.194200005316999880e+00,-5.829300005317000100e+00,1.228500005316999877e+00,-1.069600005317000058e+00,4.506390000531699513e+01,-3.689000053170000126e-01,1.210000005316999916e+00,-2.093300005317000334e+00,1.389000053170000026e-01,-3.165000005317000209e+00,2.343400005317000101e+00,2.452000005317000131e+00,-2.293100005317000090e+00,-3.899800005317000107e+00,6.187000053169999791e-01,1.210000005316999916e+00,1.086430000531700024e+01,-4.215700005317000176e+00
2.416065931320190430e+00,-1.264689803123473899e+00,2.158800840377808061e+00,7.697153091430664062e-01,1.662485361099243164e+00,5.034665465354920544e-01,-5.795917510986328125e-01,-9.598286151885986328e-01,-3.850101470947265625e+00,-5.363403558731077991e-01,1.708478808403015137e+00,-6.763395667076110840e-01,-1.013603568077087402e+00,2.410997897386550626e-01,1.679121375083923118e+00,-7.332329750061035156e+00,-2.157299041748046875e+00,2.194201707839965820e+00,1.629102081060409546e-01,1.045755505561828613e+00,4.446718215942383701e+00,8.221262693405151367e-01,-1.583994507789611816e+00,1.965424776077270508e+00,-3.336599349975585049e+00,-6.535760760307313122e-01,-2.410626649856567827e+00,7.108987569808959961e-01,-2.763266861438751776e-01,-1.406073808670043945e+00,9.140111923217773438e+00,-3.894941568374633789e+00
9.030000053169999763e-01,8.208000053169999255e-01,5.590000531699999831e-02,9.123000053169999513e-01,8.947000053170000022e-01,4.350000531699999701e-02,7.714000053169999260e-01,9.112000053169999614e-01,7.417000053169999774e-01,7.600005316999999989e-03,5.924000053169999891e-01,1.910000053170000101e-01,7.498000053169999735e-01,4.718000053170000041e-01,6.645000053169999310e-01,7.704000053169999251e-01,8.861000053169999502e-01,9.549000053169999225e-01,1.495000053170000009e-01,7.384000053169998967e-01,4.466000053170000039e-01,6.859000053169999056e-01,3.290000053170000216e-01,5.511000053169999857e-01,2.168000053169999997e-01,3.000005317000000067e-03,9.267000053169999196e-01,4.462000053169999925e-01,2.060000531700000026e-02,5.660000053169998990e-01,6.917000053169999330e-01,1.527000053170000093e-01
4.586900005317000151e+00,-1.495900005316999959e+00,-4.407700005317000347e+00,-5.400000531699999939e-02,2.848800005317000394e+00,1.603200005316999910e+00,-2.031000005317000312e+00,2.237400005317000229e+00,-9.541000053169998996e-01,-1.380000053170000185e-01,1.260000005316999960e+00,-1.601000005316999930e+00,1.699500005316999962e+00,-8.007000053169999187e-01,-8.400000053169999203e-01,-9.868900005317000179e+00,2.703100005317000232e+00,2.708440000531699710e+01,-2.886700005316999995e+00,3.306100005316999990e+00,2.545800005317000014e+00,-2.942000005317000344e+00,-4.285100005317000083e+00,-8.072000053169999800e-01,-1.546600005316999926e+00,1.755000053169999963e-01,-2.162000053170000102e-01,-2.637100005317000395e+00,6.636200005316999828e+00,1.080500005316999967e+00,1.953000005317000021e+00,-5.979900005316999945e+00
1.012907102704048018e-01,-3.435944080352783203e+00,-3.796113014221191850e+00,-1.872039675712585227e+00,5.091602802276611328e-01,3.755516409873961292e-01,-7.241518497467041016e-01,3.497832268476486900e-02,-2.587969779968261719e+00,-2.940310835838317316e-01,-1.282588362693786621e+00,-1.428289115428924561e-01,-8.525252938270568848e-01,1.104723453521728294e+00,-1.331534504890441895e+00,-7.413943290710449219e+00,1.128612518310547097e+00,-5.269195437431335449e-01,4.631993770599364124e-01,2.609343767166137251e+00,5.052672863006591797e+00,1.440967768430709839e-01,1.735873579978942871e+00,5.368922710418700284e+00,-5.506345033645628773e-01,-1.615186929702758567e+00,2.067039489746093750e+00,-8.496785759925842285e-01,2.025022745132446289e+00,3.393481671810150146e-01,9.774476051330566406e+00,-5.395881652832032138e+00
4.362546920776367188e+00,-1.830964922904968040e+00,-6.255276679992675781e+00,-7.945406436920166016e-01,3.216318607330322266e+00,2.239835500717163086e+00,-1.518595933914184126e+00,1.468302607536316140e+00,1.234966889023780684e-01,-1.418337821960449219e+00,6.407691836357116699e-01,-1.075790166854858398e+00,1.128041148185729980e+00,-1.596906036138534546e-01,-8.591859340667724609e-01,-8.113854408264160156e+00,3.461399555206298828e+00,-8.200552463531494141e-01,-2.264757394790649414e+00,1.694831967353820579e+00,2.350006341934204102e+00,-3.369380474090576172e+00,-2.539573192596435547e+00,-1.040217399597167969e+00,-1.614084720611572266e+00,-2.322155535221100131e-01,4.080841317772864602e-02,-3.721422433853148970e+00,4.556355953216552734e+00,7.262006998062131569e-01,3.908408582210540771e-01,-5.465532779693604404e+00
1.825229644775390403e+00,-1.437548398971557617e-01,-4.531013965606688898e-01,-2.088922739028930220e+00,-2.090374678373337070e-01,1.789065897464751920e-01,8.943528681993483109e-02,4.321960926055908203e+00,-2.519264698028564453e+00,-1.078745126724243164e+00,-1.770738810300827026e-01,9.646436572074888749e-02,-5.970658063888548694e-01,1.572906494140624778e+00,-1.735353827476501687e+00,-1.046372127532958807e+01,-1.521494090557098389e-01,1.589949846267699751e+00,-2.121191978454589400e+00,4.674916744232177734e+00,4.295323848724365234e+00,-4.765909194946289062e+00,-3.444513082504272905e+00,4.522073268890380859e-01,4.971605241298676092e-01,-5.612307190895081677e-01,-1.593407392501831055e-01,-7.565026879310606800e-01,4.054532051086425781e+00,1.128604635596275191e-01,9.163373947143552911e+00,-6.546264648437500000e+00
2.703000053169999917e-01,7.655000053169999097e-01,4.079000053169999918e-01,3.633000053170000188e-01,5.057000053169999898e-01,5.192000053169999463e-01,2.755000053170000296e-01,5.596000053169999378e-01,2.171000053169999944e-01,7.695000053169999132e-01,8.297000053169999445e-01,8.598000053169999601e-01,6.241000053169999395e-01,4.260000531699999898e-02,5.145000053169999088e-01,8.044000053169999553e-01,4.658000053169999988e-01,7.462000053169999259e-01,1.132000053169999881e-01,3.934000053170000344e-01,7.869000053169999953e-01,7.644000053169999198e-01,2.423000053169999946e-01,8.660000053169999434e-01,6.568000053170000019e-01,5.575000053169999470e-01,2.697000053170000022e-01,9.337000053169999259e-01,5.341000053169999706e-01,2.708000053169999921e-01,6.004000053169999962e-01,9.287000053169999214e-01
-8.308666944503784180e-01,2.894660472869872603e+00,2.294811487197875532e+00,2.035654306411743164e+00,1.514635801315307617e+00,-3.094153642654418501e+00,2.575345635414123535e-01,-2.066720873117446622e-01,-3.415468931198120117e+00,9.445920586585996315e-01,-9.273703694343568005e-01,3.030510246753693182e-01,2.585060596466064453e+00,-2.275418281555175781e+00,4.210346698760985440e+00,-3.160637378692626509e+00,-2.492096662521362305e+00,1.260931730270385520e+00,4.879504680633544922e+00,-2.585822582244873047e+00,4.391651153564453125e+00,2.829265594482421431e+00,2.343927860260009766e+00,-1.788187265396117942e+00,3.293051719665527788e+00,2.788955211639403853e+00,-2.121938467025756836e+00,4.290058612823486328e-01,-3.158443272113799494e-01,2.851480960845947266e+00,1.646488380432128551e+01,-5.117223739624024326e+00
4.358000053170000276e-01,6.488000053169999948e-01,2.679000053170000339e-01,5.411000053169999768e-01,2.264000053169999971e-01,9.545000053169999665e-01,3.267000053169999974e-01,9.259000053169998967e-01,3.277000053169999982e-01,9.894000053169998976e-01,2.596000053170000044e-01,8.181000053170000008e-01,6.998000053169999291e-01,7.162000053169998992e-01,6.224000053169999047e-01,4.552000053170000005e-01,5.184000053169999234e-01,3.634000053170000077e-01,8.834000053169999145e-01,8.609000053169999500e-01,8.050000531699999518e-02,5.512000053169999747e-01,7.000000053169999070e-01,8.165000053169999550e-01,6.375000053169999070e-01,6.910000053169998990e-01,9.614000053169999838e-01,4.418000053170000330e-01,4.257000053170000298e-01,8.170000531699998791e-02,1.315000053170000127e-01,9.933000053169999122e-01
2.294322490692138228e+00,7.192264795303344727e-01,-2.055834531784057617e+00,1.400079250335692915e+00,-3.790790140628815252e-01,5.542648956179618835e-02,2.638491988182067871e-01,8.038893342018126331e-01,-7.341710925102233887e-01,2.124486446380615234e+00,9.536011815071105957e-01,-6.688190102577209473e-01,1.579803705215454102e+00,-3.699598789215087891e+00,1.560094237327575684e+00,-4.238923549652099609e+00,3.925105929374694824e-02,-3.191577494144440252e-01,2.288481950759888139e+00,2.426758289337158647e+00,-6.272189617156982422e-01,2.308717727661132812e+00,8.823002576828004040e-01,-1.971673727035522461e+00,2.615708112716675249e+00,2.176947116851806197e+00,-2.135260343551636186e+00,6.583192348480224609e-01,6.837636470794678623e+00,1.964927911758422852e+00,4.244210720062255859e+00,-6.522094249725341797e+00
2.133778333663940874e+00,-1.596666693687438743e+00,-5.255838394165039062e+00,1.025763034820556641e+00,3.608626604080200195e+00,1.859831929206847922e+00,-2.872246503829955611e+00,-4.050119519233703613e-01,-4.524959087371826172e+00,-1.317674994468688743e+00,1.199823975563049094e+00,-1.884509205818176047e+00,6.768783330917358398e-01,-3.943774700164794478e+00,2.298279523849487749e+00,-6.364562034606934482e+00,1.060829281806945801e+00,-3.363108634948729914e-01,2.095325469970703125e+00,7.525354623794554554e-01,1.617078185081481934e+00,1.474412322044372337e+00,-3.910010814666748047e+00,-6.707992553710937500e-01,-2.301206827163695845e+00,7.187523245811462402e-01,-1.404765367507934348e+00,5.277085304260252796e-01,3.724131822586060014e+00,2.493954420089722124e+00,3.837073326110839844e+00,-5.913166522979737216e+00
4.505000053170000185e-01,1.313000053170000070e-01,6.004000053169999962e-01,6.826000053169999360e-01,8.568000053169999575e-01,9.654000053169999873e-01,4.272000053170000311e-01,6.736000053169999280e-01,9.186000053169999235e-01,5.500000053169999958e-01,8.710000531699998993e-02,8.100005316999999566e-03,5.090000531700000080e-02,6.446000053169999022e-01,4.094000053169999931e-01,4.869000053170000064e-01,2.150000053170000036e-01,6.529000053169999873e-01,1.974000053169999991e-01,9.170000053169999887e-01,8.259000053169999189e-01,6.160000053169999434e-01,2.513000053170000303e-01,6.401000053169999537e-01,5.964000053169999926e-01,7.730000053169999719e-01,1.816000053170000184e-01,4.738000053170000059e-01,3.216000053170000039e-01,3.617000053170000284e-01,6.820000053170000021e-01,9.096000053169999156e-01
3.328731060028076172e+00,2.101720809936523438e+00,-1.517877727746963501e-01,-3.679824769496917725e-01,9.191353321075439453e-01,1.556475043296813965e+00,1.702937602996825728e+00,3.273120403289794478e+00,2.670735120773315430e-01,1.493888258934020774e+00,-1.013847589492797630e+00,2.407738447189330611e+00,-1.222405672073364258e+00,3.734375476837158203e+00,-2.935991525650024414e+00,-7.781021118164062500e+00,1.912712812423706055e+00,-6.473884582519532360e-01,-2.720103502273559570e+00,2.508983135223388672e+00,9.070280790328979492e-01,-4.142003536224365234e+00,3.440638780593872070e-01,-7.830562591552735485e-01,1.142560124397277610e+00,-4.093258455395698547e-02,-1.840843200683593528e+00,-4.094004631042479581e+00,2.594847440719604936e+00,-2.208835631608963013e-02,6.528696060180664062e+00,-7.325324058532712179e+00
6.633000053169999521e-01,2.526300005317000164e+00,-3.257000005317000291e+00,-9.705000053169999807e-01,-1.193400005316999968e+00,-1.662900005316999996e+00,3.868000053169999841e-01,3.080900005317000367e+00,-1.570400005316999970e+00,-4.247700005317000205e+00,5.261000053169999635e-01,8.009000053169998967e-01,1.567700005317000045e+00,-2.055600005317000267e+00,7.340000053169999372e-01,-8.018200005317000389e+00,2.207800005317000380e+00,-4.105000053169999830e-01,3.523100005317000072e+00,6.551000053169999671e-01,1.291300005316999844e+00,-2.782800005317000114e+00,1.398300005317000050e+00,-6.871000053169999955e-01,3.926100005317000097e+00,1.259600005317000004e+00,-1.280200005316999956e+00,-3.346700005316999960e+00,1.760500005316999905e+00,1.187500005316999951e+00,6.441400005316999966e+00,-4.241900005317000399e+00
-2.507746934890747070e+00,-4.200023412704467773e-01,2.636420726776123394e-02,-3.528221130371093750e+00,-2.208933353424071822e+00,-2.682502865791320801e-01,6.756937503814697266e-01,-1.218554615974426270e+00,-5.317162036895751953e+00,-2.255459070205688477e+00,2.053190708160400391e+00,-2.094736099243164062e+00,-3.473668336868286133e+00,-1.690193265676498413e-01,1.288470178842544278e-01,-7.384361267089842862e+00,5.578479170799255371e-02,-7.703143358230591931e-01,2.694552659988403764e+00,2.636071205139160156e+00,3.308512926101684570e+00,-8.209242224693298340e-01,-1.077489256858825684e+00,1.698147058486938255e+00,-2.379114925861358365e-01,-2.121978104114532471e-01,-4.617320001125336248e-01,9.681226611137390137e-01,3.597934484481811968e+00,-2.411852121353148970e+00,7.917367458343507636e+00,-4.971695423126220703e+00
2.669300005316999957e+00,1.049500005317000051e+00,-3.205000053170000140e-01,-1.908700005317000015e+00,-4.122000053170000178e-01,-1.579400005316999867e+00,-8.900005316999999930e-03,-1.212000005316999918e+00,-3.697200005317000215e+00,4.017500005317000245e+00,1.304800005316999911e+00,-2.335300005317000327e+00,-7.234000053169999944e-01,1.761000053170000135e-01,-5.574000053169999580e-01,-6.251000005317000507e+00,4.326000005316999797e+00,2.930800005317000245e+00,2.877900005317000076e+00,1.283000053170000043e-01,-4.883000053170000188e-01,1.306900005316999902e+00,3.646000053169999866e-01,2.441500005317000177e+00,1.291500005317000044e+00,-1.184800005317000027e+00,-1.734300005316999904e+00,2.785400005317000272e+00,2.861800005317000295e+00,4.565000053170000238e-01,6.709800005317000604e+00,-4.288800005317000341e+00
-2.410978317260742188e+00,-2.675958395004272017e+00,2.290019273757934570e+00,7.495319843292237438e-01,-6.319629549980163574e-01,-1.228231072425842285e+00,6.210768222808836780e-01,7.332459092140196644e-01,-3.922389507293700728e+00,-2.970201253890991211e+00,2.817185223102569233e-02,7.406682968139648438e-01,2.077005058526992798e-01,-1.739441990852355735e+00,3.061939954757690430e+00,-8.465992927551269531e+00,-4.615139067173004150e-01,-1.814249038696288840e+00,5.129725456237792081e+00,2.055066108703612837e+00,3.599275112152100053e+00,3.526865720748901367e+00,2.014386415481567383e+00,-2.648817002773284912e-02,2.612213373184204546e+00,9.981682896614073597e-01,1.023416519165039285e+00,2.084173679351806197e+00,4.554496288299560547e+00,-2.764843404293060736e-03,1.273618984222411932e+01,-4.779156684875488281e+00
1.340981721878051536e+00,-8.084181547164915882e-01,2.966487169265746626e+00,-4.096724092960358221e-01,1.008982539176940696e+00,9.120836853981018066e-01,-1.748873710632323997e+00,1.796341538429260254e-01,-2.023709297180175781e+00,-5.003715157508850098e-01,-2.401631116867064986e+00,1.365308642387389915e+00,-2.210455238819122592e-01,9.444469213485715553e-01,-7.472567260265350342e-02,-8.736820220947265625e+00,-2.255921602249145064e+00,-1.102048307657241683e-01,6.824992895126343884e-01,4.602562427520751953e+00,2.542792797088623491e+00,4.919853806495666504e-02,-1.989085316658020020e+00,1.806839823722839578e+00,-1.214694142341613547e+00,-7.922843694686888538e-01,-3.972291052341460627e-01,-1.644729524850845059e-01,3.081866502761840820e+00,2.393114268779754639e-01,8.257219314575195312e+00,-2.346109151840209517e+00
-1.017700005317000000e+00,-3.650700005317000230e+00,-3.927300005316999965e+00,6.872000053169999845e-01,2.446100005317000115e+00,1.616700005316999977e+00,-1.537300005317000062e+00,1.616800005316999966e+00,-3.289700005317000020e+00,-3.202000005317000131e+00,1.371700005316999871e+00,3.810000531700000193e-02,-2.064200005317000208e+00,-1.173800005316999906e+00,2.532100005316999969e+00,-8.667500005317000600e+00,5.347400005317000549e+00,-2.248000005317000394e+00,4.318700005316999935e+00,1.262700005316999885e+00,-8.072000053169999800e-01,2.257400005317000247e+00,-4.024000053169999869e-01,-1.123900005316999851e+00,5.291000053169999662e-01,-1.726000053170000104e-01,3.173000053170000334e-01,-1.898600005317000017e+00,4.199100005316999784e+00,-1.335000053170000145e-01,5.475200005317000240e+00,-4.668700005317000468e+00
4.153391838073728692e+00,-2.834412097930908203e+00,-6.425344467163085938e+00,-1.566979408264159934e+00,2.932968854904174361e+00,2.072412490844726562e+00,-1.050694108009338379e+00,1.586369037628173828e+00,-5.273405909538269043e-01,-1.622571468353271262e+00,8.019297719001768909e-01,-1.503992915153503196e+00,5.445410013198852539e-01,-2.644126117229461670e-01,1.087425500154495239e-01,-9.028872489929199219e+00,3.927489280700684038e+00,-8.375163376331329346e-02,-1.755489110946655273e+00,2.079634428024291992e+00,2.518928289413452593e+00,-3.032742023468017134e+00,-2.275704383850097656e+00,-1.132231473922729492e+00,-1.631542205810547097e+00,-2.782095074653625488e-01,-7.581163197755812211e-02,-3.128129482269286665e+00,5.126539230346679688e+00,-8.526062965393065018e-02,7.894476652145384632e-01,-5.104761600494384766e+00
